1070,-0.680582,0.101233
1071,0.968521,-0.753788
1072,0.721209,0.010907
1073,0.650835,-0.686742
1074,0.196006,0.176523
1075,-0.274047,-0.651784
1076,0.388911,-0.968736
1077,0.075161,0.848405
1078,-0.160214,-0.549919
1079,-0.266752,0.362002
1080,0.072150,0.920772
1081,0.357043,-0.203273
1082,-0.425836,0.997758
1083,-0.776886,-0.254021
1084,-0.563581,-0.037502
1085,-0.848944,0.764482
1086,-0.435608,0.345931
1087,0.921235,0.652116
1088,-0.947021,0.469604
1089,-0.929411,-0.109581
1090,-0.081877,0.096543
1091,0.691517,0.745301
1092,-0.043577,0.098781
1093,-0.743142,-0.731771
1094,-0.932113,0.968595
1095,0.387640,-0.720086
1096,-0.074490,0.452974
1097,-0.985909,-0.804246
1098,0.418748,-0.071704
1099,-0.642717,-0.371720
1100,0.292160,-0.569616
1101,-0.488377,0.237329
1102,0.630815,-0.133845
1103,-0.563974,0.844286
1104,0.919642,0.041404
1105,0.658379,-0.876158
1106,0.730723,0.669453
1107,-0.314212,-0.300251
1108,-0.445743,-0.811714
1109,-0.555840,0.067439
1110,-0.134891,0.012018
1111,-0.812144,-0.514091
1112,-0.850664,0.559894
1113,0.850642,-0.731620
1114,-0.509716,0.121404
1115,-0.177073,-0.179191
1116,-0.989747,0.033063
1117,-0.623786,0.330418
1118,-0.851327,0.329373
1119,-0.042942,-0.447524
1120,-0.916628,-0.706902
1121,0.486562,-0.395607
1122,0.753010,0.113562
1123,0.269109,-0.868378
1124,0.903179,0.557461
1125,0.810398,-0.368631
1126,0.464099,-0.101280
1127,-0.298485,-0.347792
1128,-0.412794,-0.643705
1129,0.596670,0.376904
1130,0.103142,0.457643
1131,-0.950583,-0.713189
1132,0.983055,-0.968999
1133,-0.212257,-0.763524
1134,0.195352,-0.859246
1135,0.796630,-0.717305
1136,-0.011001,0.038650
1137,-0.419787,-0.485636
1138,0.217983,0.119343
1139,-0.509700,-0.518602
1140,-0.789658,-0.833476
1141,-0.874728,-0.682836
1142,-0.490612,0.721863
1143,0.474570,-0.381229
1144,-0.562252,-0.561296
1145,0.054905,-0.378557
1146,-0.696172,0.730543
1147,0.890981,0.750329
1148,-0.457906,0.973709
1149,0.007734,-0.941263
1150,0.998925,0.197373
1151,0.453452,0.087019
1152,-0.881971,0.402255
1153,-0.277370,0.416108
1154,0.538432,-0.513747
1155,-0.788732,-0.644830
1156,0.860105,0.616625
1157,0.462747,0.487916
1158,-0.162998,0.840766
1159,0.244636,0.172599
1160,-0.948184,-0.090049
1161,0.162188,-0.382341
1162,-0.614833,-0.925853
1163,0.280649,-0.387494
1164,0.516216,0.237913
1165,-0.619741,-0.779428
1166,-0.679339,0.727890
1167,0.890477,-0.917184
1168,0.499145,0.484126
1169,0.579455,-0.028758
1170,-0.097468,-0.047157
1171,-0.227630,-0.060139
1172,-0.645017,-0.593333
1173,0.675836,0.679803
1174,-0.054369,0.606589
1175,-0.435843,0.066364
1176,-0.822496,-0.395640
1177,-0.082177,-0.005939
1178,0.780553,0.109784
1179,-0.875569,0.148497
1180,0.179018,0.058514
1181,-0.373196,-0.394242
1182,-0.402703,-0.409483
1183,0.226684,0.298851
1184,-0.180457,-0.735115
1185,0.707228,-0.730780
1186,-0.319421,-0.733276
1187,-0.558458,-0.409765
1188,-0.488560,-0.007723
1189,0.927211,0.672613
1190,-0.484177,0.805019
1191,0.158919,-0.662173
1192,0.552775,0.726640
1193,-0.056064,-0.508128
1194,-0.070706,-0.875171
1195,0.338512,0.740008
1196,0.250652,0.185188
1197,-0.184027,-0.016682
1198,0.822105,-0.602726
1199,0.350523,-0.577402
1200,-0.112506,-0.925546
1201,-0.661243,0.494619
1202,-0.431067,0.087582
1203,-0.966009,-0.209740
1204,0.515435,0.601900
1205,-0.501419,-0.030265
1206,-0.222859,0.718377
1207,-0.945230,0.999318
1208,-0.278163,-0.422021
1209,0.740213,0.730114
1210,0.168105,0.635959
1211,-0.235255,0.510980
1212,0.879302,-0.470429
1213,-0.952346,-0.671537
1214,0.801830,0.967245
1215,0.127132,0.118264
1216,0.442077,-0.881580
1217,0.452100,-0.921322
1218,-0.089739,0.730174
1219,-0.007981,-0.799520
1220,0.927440,-0.646502
1221,0.335647,-0.453944
1222,0.450891,0.395830
1223,0.060779,0.729930
1224,-0.461180,-0.822409
1225,-0.426939,-0.536419
1226,-0.513879,-0.074891
1227,-0.496157,-0.707817
1228,0.890388,-0.378388
1229,-0.304070,-0.633840
1230,-0.143114,-0.115363
1231,-0.637181,-0.612875
1232,-0.904726,-0.880504
1233,-0.391647,-0.656410
1234,0.059778,0.964531
1235,-0.276395,0.697922
1236,-0.611631,-0.922606
1237,0.081770,-0.235214
1238,0.225508,0.955937
1239,-0.530077,0.057479
1240,-0.832337,0.401664
1241,0.752638,-0.336217
1242,0.677674,0.210652
1243,0.708291,-0.541278
1244,0.985397,0.599617
1245,0.472720,0.808856
1246,0.978192,-0.345663
1247,-0.495372,-0.310945
1248,0.509146,-0.950118
1249,-0.240968,0.356924
1250,0.734790,0.562870
1251,-0.662215,-0.968597
1252,-0.996338,-0.312448
1253,0.634544,-0.941956
1254,-0.090619,0.590547
1255,-0.549295,0.103114
1256,-0.406687,-0.415078
1257,0.301456,0.030017
1258,-0.427064,-0.630653
1259,-0.082114,0.643882
1260,-0.474668,0.077228
1261,0.066200,0.470079
1262,0.035740,0.364663
1263,-0.061270,0.319832
1264,0.681525,0.192624
1265,0.415058,0.692330
1266,0.788841,0.582145
1267,0.808418,0.734898
1268,-0.892900,0.866488
1269,-0.423925,0.257338
1270,0.171868,0.146865
1271,0.731960,0.929993
1272,-0.401132,0.817998
1273,-0.523535,0.760768
1274,0.670088,-0.619328
1275,-0.718345,0.789937
1276,0.414420,0.612594
1277,-0.392952,0.939389
1278,0.405371,-0.343674
1279,-0.579647,0.414030
1280,0.664417,-0.959880
1281,-0.578058,-0.657255
1282,-0.174573,0.235605
1283,0.574428,-0.537383
1284,0.798400,-0.766718
1285,0.593412,-0.252168
1286,-0.503400,-0.585729
1287,-0.813339,0.168169
1288,-0.273466,0.232478
1289,0.413434,-0.696997
1290,0.726470,-0.206962
1291,-0.313530,0.563520
1292,-0.091145,0.129614
1293,-0.221413,-0.293846
1294,0.495747,0.493696
1295,-0.143664,-0.463275
1296,0.975651,0.085570
1297,0.200955,-0.124226
1298,0.314014,0.119905
1299,0.852446,-0.937179
1300,0.853370,-0.084638
1301,0.034891,0.583118
1302,0.584995,0.338319
1303,-0.382960,0.447706
1304,-0.814306,0.534525
1305,0.808230,0.054340
1306,0.460133,0.905620
1307,-0.624510,-0.162753
1308,-0.304969,0.215707
1309,0.311925,0.472208
1310,0.866246,0.283798
1311,0.020408,0.205835
1312,-0.695309,0.440682
1313,0.791822,-0.086821
1314,-0.975422,-0.940654
1315,-0.697009,-0.399209
1316,-0.224115,0.767492
1317,0.064217,0.150355
1318,-0.579879,-0.514227
1319,-0.826822,-0.799144
1320,-0.587327,-0.372243
1321,0.564222,-0.530218
1322,0.083952,0.556430
1323,0.282221,-0.024519
1324,-0.039257,0.182233
1325,0.585761,-0.211371
1326,0.305870,0.498138
1327,0.528100,0.752672
1328,-0.132592,-0.399260
1329,0.741219,0.159988
1330,-0.724472,0.946476
1331,0.989909,-0.894490
1332,-0.718407,0.047957
1333,0.733097,0.485908
1334,0.099853,-0.087369
1335,-0.830512,0.903842
1336,0.009806,-0.235585
1337,-0.024350,0.724173
1338,0.558985,0.101723
1339,0.747116,0.721524
1340,-0.391138,0.511849
1341,-0.993085,-0.737564
1342,-0.695088,0.588918
1343,-0.993552,0.031959
1344,0.588210,-0.295170
1345,-0.150534,-0.374693
1346,-0.237636,-0.915533
1347,0.430826,0.356781
1348,0.044246,-0.346396
1349,0.502626,-0.649779
1350,-0.646124,-0.978283
1351,0.452688,0.959431
1352,-0.979170,-0.649515
1353,-0.997742,0.457137
1354,0.225705,-0.401150
1355,-0.770492,-0.808422
1356,-0.790392,-0.416508
1357,-0.510869,-0.481730
1358,0.108968,0.373167
1359,0.254707,0.783799
1360,0.440205,-0.223296
1361,-0.418460,0.037620
1362,-0.355977,0.481052
1363,0.460730,0.798853
1364,-0.579118,0.084554
1365,0.794557,-0.335631
1366,-0.100262,-0.773115
1367,0.859532,0.375186
1368,-0.327260,-0.772474
1369,-0.416953,-0.238498
1370,-0.412088,-0.077599
1371,0.964848,-0.617471
1372,0.311449,0.774492
1373,-0.146099,-0.607514
1374,0.202693,0.872907
1375,0.154723,-0.510991
1376,0.770989,0.020309
1377,-0.103609,0.342394
1378,-0.700959,-0.742468
1379,-0.501959,0.962198
1380,0.600934,0.481733
1381,-0.980032,0.320396
1382,-0.837948,-0.249205
1383,0.212100,0.454488
1384,-0.949842,-0.554884
1385,0.697553,-0.272184
1386,-0.431774,0.473266
1387,-0.030879,0.518108
1388,0.132550,0.763827
1389,-0.048931,0.827537
1390,-0.615193,0.709753
1391,0.823431,-0.123014
1392,0.055266,-0.589884
1393,0.968267,-0.048169
1394,-0.707161,-0.231104
1395,0.746841,-0.611322
1396,-0.093439,0.032004
1397,-0.314629,-0.282193
1398,0.814898,-0.837913
1399,-0.394973,0.400824
1400,0.383317,0.360122
1401,0.232553,-0.142491
1402,0.102981,-0.532366
1403,0.980086,-0.779235
1404,-0.823174,-0.538393
1405,0.666999,-0.889459
1406,-0.912318,0.707424
1407,-0.586896,0.556385
1408,-0.991413,0.956655
1409,-0.237666,0.684700
1410,-0.552526,0.569822
1411,-0.398932,0.870554
1412,-0.687125,-0.208674
1413,0.009715,0.676880
1414,0.604499,0.899495
1415,0.914434,-0.872594
1416,0.259489,0.795126
1417,-0.177413,0.571103
1418,-0.743894,0.701208
1419,0.024919,-0.378877
1420,-0.877144,-0.788307
1421,0.025090,0.072383
1422,0.589428,0.300035
1423,0.485637,-0.098013
1424,-0.974856,0.950153
1425,0.575662,0.273170
1426,0.020296,-0.940095
1427,-0.072363,0.864803
1428,-0.752498,-0.698399
1429,0.193858,0.616667
1430,-0.461458,-0.270475
1431,0.540008,0.891917
1432,-0.677184,0.033696
1433,-0.041182,0.660573
1434,-0.128766,-0.021453
1435,0.089122,-0.232701
1436,-0.885647,0.064082
1437,-0.067086,-0.124426
1438,-0.813217,-0.558629
1439,-0.810306,-0.745053
1440,0.571852,-0.442647
1441,-0.278766,-0.433194
1442,-0.676022,0.452517
1443,-0.167311,0.141191
1444,0.652195,0.681539
1445,-0.920763,0.060824
1446,0.560790,0.905811
1447,0.488622,0.121789
1448,0.032820,-0.674367
1449,0.431585,-0.898518
1450,0.821406,0.736950
1451,-0.787039,-0.945810
1452,0.934317,-0.754824
1453,-0.425646,-0.091993
1454,-0.861223,-0.836008
1455,0.576251,-0.822339
1456,-0.999534,-0.846817
1457,-0.124137,-0.557727
1458,0.663199,-0.171855
1459,0.457291,0.149112
1460,-0.365983,0.821840
1461,0.327478,0.178381
1462,0.702129,-0.915245
1463,-0.019978,-0.196664
1464,-0.875531,0.081708
1465,0.032574,-0.246091
1466,0.599935,-0.259030
1467,-0.397940,0.259226
1468,-0.159775,0.890997
1469,0.141826,0.363363
1470,-0.219309,0.903732
1471,0.653897,-0.498585
1472,0.564305,0.345750
1473,0.110705,0.224647
1474,0.090586,-0.528513
1475,0.037669,-0.126388
1476,0.907231,-0.065810
1477,0.183875,0.105227
1478,-0.816374,0.245828
1479,0.040133,0.439865
1480,0.510247,0.840996
1481,0.834325,0.894581
1482,-0.089318,-0.981168
1483,-0.052929,0.712855
1484,-0.686018,-0.005382
1485,-0.117676,-0.824114
1486,0.233976,-0.399178
1487,0.917868,0.983285
1488,0.402795,0.311147
1489,0.124478,0.610696
1490,0.454275,-0.246498
1491,0.667387,-0.059624
1492,-0.466940,0.090650
1493,-0.877705,0.432241
1494,0.215184,0.140872
1495,0.651842,0.567068
1496,-0.138964,0.185421
1497,0.238002,-0.621970
1498,-0.287724,-0.579811
1499,0.422654,0.608340
1500,0.396251,-0.821983
1501,-0.710335,0.717008
1502,0.220045,-0.597415
1503,-0.360895,-0.043381
1504,-0.307666,0.776787
1505,0.063958,0.499777
1506,0.673371,0.514227
1507,0.775543,0.691380
1508,-0.837718,-0.404969
1509,0.419468,0.820646
1510,-0.055032,0.513959
1511,0.759898,-0.105134
1512,0.774401,0.047553
1513,0.516559,0.867407
1514,-0.800792,-0.699613
1515,-0.153799,-0.108652
1516,0.238915,-0.150064
1517,-0.186851,0.312121
1518,-0.454773,-0.325037
1519,-0.291472,-0.640818
1520,0.516573,0.123755
1521,-0.354796,-0.217993
1522,-0.606100,0.344722
1523,0.392089,0.479241
1524,-0.415721,-0.738335
1525,0.441112,-0.660542
1526,0.913891,-0.389318
1527,-0.612804,-0.285157
1528,-0.566205,0.719754
1529,-0.800826,0.177908
1530,0.314147,-0.623922
1531,0.343718,0.007741
1532,0.104309,0.067117
1533,0.466187,-0.586964
1534,-0.051460,0.809259
1535,0.115275,-0.481268
1536,0.142800,-0.435159
1537,0.380053,0.650728
1538,-0.506619,-0.587056
1539,0.298201,0.479984
1540,-0.973280,0.754728
1541,0.174540,0.966678
1542,-0.254238,-0.926481
1543,0.297115,-0.289181
1544,-0.845040,-0.464908
1545,0.259658,0.523914
1546,0.901375,0.416166
1547,-0.532336,0.521500
1548,0.358496,-0.518329
1549,0.484165,0.806615
1550,-0.232842,0.180505
1551,-0.634283,0.874835
1552,-0.922603,0.331780
1553,0.220416,-0.849340
1554,-0.043537,0.567270
1555,-0.394629,0.024345
1556,-0.450616,0.143514
1557,0.676954,-0.401561
1558,0.299374,0.813725
1559,0.925893,0.720223
1560,-0.961020,0.092510
1561,-0.002751,-0.174592
1562,0.446502,0.576745
1563,0.943984,-0.803306
1564,-0.378938,0.791795
1565,0.872893,-0.100313
1566,0.564906,0.091351
1567,0.341212,0.833005
1568,0.994422,0.264773
1569,-0.783075,0.955957
1570,0.693176,-0.038151
1571,-0.354476,0.237195
1572,-0.486694,0.994295
1573,0.521651,0.468341
1574,0.810426,0.108279
1575,-0.864204,-0.099123
1576,0.488055,-0.554531
1577,-0.075571,0.468730
1578,-0.159235,0.769299
1579,0.001289,-0.345733
1580,-0.323597,0.792277
1581,0.108468,-0.140616
1582,0.005147,0.916463
1583,0.064015,0.360341
1584,0.430426,0.137147
1585,0.754873,0.047925
1586,0.138859,0.128412
1587,0.817888,-0.649297
1588,-0.916246,-0.255643
1589,0.012355,-0.812628
1590,0.366279,0.264302
1591,-0.133507,-0.539333
1592,-0.784232,-0.491350
1593,0.321275,0.231572
1594,-0.693447,0.320313
1595,0.950589,-0.692914
1596,0.816106,0.963757
1597,-0.633954,0.245484
1598,-0.015720,0.171654
1599,0.884908,-0.956931
1600,-0.011519,-0.663306
1601,-0.822631,0.733366
1602,-0.225233,0.495596
1603,0.403857,0.257248
1604,-0.266167,-0.951625
1605,0.388697,-0.430986
1606,0.532058,0.190241
1607,0.156776,0.678052
1608,-0.788506,0.888875
1609,0.107846,0.767338
1610,0.423470,0.026319
1611,0.686899,-0.689185
1612,-0.745514,0.886262
1613,0.034298,0.933381
1614,0.046415,-0.423388
1615,-0.260771,0.936297
1616,-0.166453,-0.323693
1617,-0.747814,0.848988
1618,0.434343,-0.816143
1619,-0.571602,0.059300
1620,0.813666,-0.134561
1621,-0.658873,0.491627
1622,0.502251,0.841070
1623,-0.445505,-0.447498
1624,0.997343,0.106502
1625,-0.418541,-0.140305
1626,0.758379,0.034417
1627,0.974633,-0.388203
1628,0.848632,0.424223
1629,0.058395,0.687407
1630,0.901425,-0.621707
1631,0.484764,-0.175503
1632,-0.077897,-0.383274
1633,-0.930386,0.557431
1634,0.530339,0.855996
1635,0.858042,0.359734
1636,-0.072113,0.053052
1637,-0.505438,-0.858045
1638,-0.332905,0.364967
1639,-0.788874,-0.408352
1640,-0.397260,0.610337
1641,0.218417,-0.550724
1642,-0.047270,0.080329
1643,-0.763815,-0.709295
1644,-0.223500,-0.346570
1645,-0.840588,0.398533
1646,-0.723819,0.333050
1647,0.183625,-0.423609
1648,0.649438,-0.661479
1649,0.088554,-0.948997
1650,0.288714,-0.460848
1651,0.194241,-0.726943
1652,0.806576,-0.216334
1653,0.813568,0.652265
1654,0.506784,0.527054
1655,0.281352,-0.769905
1656,0.221802,0.767212
1657,-0.008879,0.887009
1658,0.464010,0.766979
1659,0.258405,-0.811658
1660,0.262992,0.769036
1661,-0.887265,-0.529459
1662,-0.665824,0.421661
1663,0.659198,0.762389
1664,-0.837599,-0.889610
1665,-0.326236,0.855880
1666,-0.628152,0.139691
1667,0.667170,0.963135
1668,0.399825,0.956185
1669,0.355952,0.669637
1670,-0.882814,0.303604
1671,0.272314,0.891725
1672,-0.508132,0.913187
1673,0.296210,-0.764609
1674,0.532861,-0.731992
1675,0.878394,-0.171386
1676,0.320897,-0.338270
1677,-0.562293,0.808569
1678,-0.058471,0.446311
1679,0.696504,-0.510302
1680,-0.486095,-0.845757
1681,-0.097026,0.740634
1682,-0.491448,-0.900743
1683,-0.406758,0.406933
1684,0.675492,-0.673440
1685,0.943828,0.831226
1686,0.930123,-0.127305
1687,0.826217,-0.159452
1688,0.753223,-0.794559
1689,-0.334401,-0.312781
1690,0.337774,0.316030
1691,0.370249,-0.611209
1692,-0.257003,-0.439954
1693,0.212533,-0.309553
1694,0.055597,0.937893
1695,0.725273,0.283580
1696,-0.173593,0.119718
1697,-0.182059,0.143421
1698,-0.079322,-0.152480
1699,-0.261123,-0.630086
1700,-0.308413,0.584121
1701,0.434961,-0.478013
1702,0.973767,0.219530
1703,-0.618955,-0.324387
1704,-0.927233,0.840397
1705,-0.332175,-0.923724
1706,0.186829,-0.916231
1707,-0.448751,-0.181772
1708,0.864546,-0.582481
1709,0.394940,0.579492
1710,0.334615,0.538407
1711,-0.520715,0.503680
1712,0.196910,0.913266
1713,-0.132671,-0.224653
1714,0.291006,-0.108069
1715,-0.999769,0.433989
1716,-0.630922,-0.368183
1717,0.225462,-0.158731
1718,0.703145,-0.440865
1719,0.932705,0.710989
1720,0.581189,0.360229
1721,0.676955,-0.620311
1722,0.395821,0.782008
1723,0.440314,-0.379970
1724,0.422124,-0.491023
1725,-0.737228,0.323427
1726,0.581862,0.049405
1727,-0.971692,0.282357
1728,0.730039,0.201241
1729,-0.168721,0.846764
1730,-0.846889,-0.457836
1731,-0.528957,-0.608509
1732,-0.413200,0.876612
1733,0.783997,-0.363365
1734,-0.011038,0.885792
1735,-0.537194,-0.814352
1736,-0.971260,0.528118
1737,0.614153,-0.835335
1738,0.477697,-0.970625
1739,-0.815063,0.162974
1740,-0.368429,-0.801301
1741,-0.375564,-0.831767
1742,-0.115223,-0.901964
1743,-0.905409,-0.221043
1744,-0.753190,-0.508958
1745,-0.666515,-0.585272
1746,-0.054509,0.861539
1747,0.047174,-0.773794
1748,0.574997,-0.505851
1749,0.013050,0.721455
1750,-0.863344,-0.242435
1751,0.182592,0.254033
1752,0.699170,-0.891503
1753,-0.234260,0.533529
1754,0.541742,-0.237385
1755,-0.140301,-0.815399
1756,0.194789,0.719489
1757,0.750677,0.508195
1758,0.275019,0.322583
1759,-0.725194,0.219150
1760,-0.046263,-0.935227
1761,-0.787959,0.913847
1762,-0.590441,0.836579
1763,-0.563297,-0.836858
1764,0.281341,0.796142
1765,-0.700090,-0.250708
1766,0.059689,-0.066661
1767,0.700524,-0.158092
1768,0.588987,-0.371333
1769,0.299660,0.168637
1770,-0.164345,0.991321
1771,0.540331,-0.745414
1772,-0.622542,-0.368809
1773,0.280309,-0.554814
1774,-0.184922,-0.511755
1775,-0.091855,-0.152247
1776,-0.513389,0.335727
1777,-0.643681,0.366166
1778,0.445603,-0.776223
1779,0.274853,0.528957
1780,0.432522,-0.660263
1781,-0.493773,-0.587107
1782,0.158390,-0.902144
1783,0.941893,-0.895618
1784,0.286157,0.548746
1785,0.827051,-0.894881
1786,0.378789,0.381927
1787,0.848522,0.247019
1788,-0.904991,0.650679
1789,0.582571,0.952955
1790,-0.806554,-0.792484
1791,0.861993,-0.350083
1792,-0.243892,0.240153
1793,0.408551,-0.785061
1794,-0.415895,-0.578763
1795,-0.473667,-0.695226
1796,-0.595838,-0.719709
1797,-0.432332,-0.025006
1798,-0.230606,-0.810949
1799,0.629345,0.653861
1800,0.359808,0.128601
1801,-0.821125,0.173469
1802,0.685025,-0.670764
1803,-0.698997,-0.769568
1804,0.796973,-0.286983
1805,-0.672767,-0.415428
1806,0.931082,-0.514141
1807,0.705514,0.878353
1808,0.915610,0.519980
1809,0.879626,-0.534003
1810,0.514492,0.839970
1811,-0.631565,-0.548308
1812,0.197148,0.556230
1813,-0.252136,-0.895305
1814,0.168022,-0.561534
1815,0.018653,0.438735
1816,-0.453140,-0.357355
1817,-0.499556,-0.337494
1818,-0.160354,-0.844509
1819,-0.853747,-0.253090
1820,0.987148,-0.613339
1821,-0.231667,-0.859065
1822,0.319669,0.413726
1823,-0.551128,-0.300362
1824,-0.181651,0.484893
1825,0.050983,-0.775730
1826,0.072523,0.080010
1827,0.921123,0.194520
1828,0.100040,0.099861
1829,-0.417581,0.622927
1830,0.735393,0.036535
1831,-0.849311,-0.686170
1832,-0.254772,-0.246986
1833,0.456813,0.105991
1834,0.848056,0.699420
1835,0.348179,-0.522635
1836,0.677127,0.611378
1837,-0.010638,-0.620605
1838,-0.450943,-0.726681
1839,-0.961278,0.362788
1840,0.946571,-0.447650
1841,-0.703743,-0.244464
1842,-0.807864,0.031604
1843,0.161642,-0.967803
1844,-0.633292,-0.824184
1845,-0.583839,-0.715868
1846,-0.124005,0.471184
1847,-0.081094,-0.440300
1848,-0.642672,0.104719
1849,0.353363,0.904948
1850,0.376100,0.196330
1851,0.299848,0.681187
1852,-0.915666,-0.982078
1853,0.025614,0.448639
1854,0.690814,0.002238
1855,-0.582689,-0.718729
1856,-0.144416,-0.393078
1857,-0.433420,0.506823
1858,-0.410872,0.156520
1859,0.696705,0.258940
1860,0.594664,0.396426
1861,-0.274344,-0.426724
1862,-0.046792,0.108661
1863,-0.548662,0.359422
1864,0.556744,0.417931
1865,0.058002,0.374274
1866,-0.465929,-0.917170
1867,0.163165,0.597887
1868,-0.590226,0.459061
1869,-0.473549,0.711712
1870,0.511396,0.635250
1871,0.774843,-0.597094
1872,-0.258596,-0.352809
1873,0.031417,-0.690784
1874,-0.882735,-0.732006
1875,-0.930182,-0.796035
1876,0.608463,0.978537
1877,0.348046,-0.758997
1878,-0.994979,-0.854741
1879,0.859017,0.695387
1880,0.267954,-0.148052
1881,-0.290472,-0.745405
1882,-0.733077,0.691663
1883,0.116386,-0.086747
1884,-0.025734,0.970567
1885,-0.614833,0.777586
1886,0.386737,0.118111
1887,0.283885,0.756689
1888,-0.731604,0.362178
1889,0.364839,-0.902517
1890,-0.511612,0.006179
1891,-0.427079,-0.622105
1892,-0.266971,-0.121633
1893,-0.543008,0.752597
1894,0.541609,0.926889
1895,-0.880149,-0.343204
1896,-0.662853,-0.752291
1897,0.739230,0.802774
1898,-0.048635,-0.179280
1899,-0.755555,-0.430227
1900,0.172996,0.982367
1901,-0.771560,-0.245851
1902,-0.187609,-0.160115
1903,0.017470,0.253888
1904,0.288877,0.348820
1905,0.344109,0.100006
1906,-0.547601,-0.081362
1907,0.867161,-0.156403
1908,0.531781,0.104259
1909,-0.659337,-0.637147
1910,0.893610,-0.981941
1911,0.723014,0.089762
1912,0.990458,0.137905
1913,-0.701533,0.969576
1914,0.132146,0.913012
1915,0.154379,0.500282
1916,-0.012536,0.673458
1917,0.139921,-0.297063
1918,-0.345151,0.555366
1919,-0.130363,-0.954802
1920,-0.827327,-0.229781
1921,0.129724,0.332725
